47,-1.21675,-0.729094,-0.172314,-0.882997,-0.197767,0.062021,-0.793419,-0.094215,0.39058,-0.090236,0.148623,0.129505,0.752767,-0.560394,-0.368121,0.152608,-0.905683,-0.196348,0.660393,-0.874489
47,-0.600129,-0.572114,-0.2675,0.389586,0.211036,1.07317,-0.87539,-0.589373,-0.681959,-0.739633,-1.71421,-0.551905,-0.470458,-1.29093,-0.519715,-0.108098,-0.655163,-0.277172,-0.03638,-0.420265
47,-0.70236,0.274389,1.22027,-0.224979,0.742405,-0.548178,-0.398169,0.034435,0.206442,-0.58651,-0.69666,-0.304167,0.310608,-0.040423,-0.37005,-0.102714,-0.414624,-0.432947,-0.503848,-0.742917
47,-0.734257,0.173491,-2.0656,0.470164,0.513447,-0.128988,-0.80094,-1.12033,-0.659068,-0.482519,-1.40362,-0.002732,0.95777,-0.0776,0.068636,1.0222,0.150441,0.522603,0.864442,-0.102816
47,-0.422768,-0.085199,3.16435,-0.062069,-0.212829,1.39234,-0.220823,0.053864,-0.488463,0.572496,0.158061,0.921469,2.41267,1.11349,0.549221,1.37917,1.39638,0.568118,0.60738,0.76228
47,-0.604156,-0.383274,0.145258,0.051926,0.679735,0.293451,-0.093914,0.116125,0.132589,-0.621892,-0.531161,0.08478,-0.342628,-1.17406,-0.220485,-0.826216,-1.24774,-0.370972,-1.23976,-1.02563
47,0.196641,0.7351,1.31639,-0.486114,0.852451,-0.242906,0.002544,-0.715052,0.329195,0.914293,-1.27528,-0.548641,-0.41965,0.046163,-0.384611,0.448697,-0.442055,0.470449,1.12543,-0.164848
47,-0.676739,-0.795781,-1.53918,0.643981,-0.385405,-0.755502,0.183441,-0.167249,-1.14488,-0.10298,-1.90519,-0.775576,-1.09187,-1.78961,-0.3052,-0.266544,-1.24486,-0.137864,-0.245821,-0.577669
47,-0.414834,0.299345,0.553301,-0.166708,0.266254,1.88004,0.172737,-0.989498,0.23765,0.959332,-1.20859,-0.380224,-0.801375,-0.628799,-0.503701,-0.488722,-0.710806,-0.041129,0.142628,-0.398621
47,-0.233192,0.742298,-0.459251,0.976834,0.01444,-0.124882,0.504121,-0.480408,-1.41952,0.479647,-1.08159,0.101053,1.19414,0.537745,0.858221,0.959425,0.222787,0.273227,0.24998,0.310431
47,-0.466757,0.081978,-2.14392,0.057575,-0.163719,-0.022756,-0.497603,-0.651827,-0.256481,-0.343068,-0.9326,-0.454497,1.08921,-0.207933,0.24964,1.70194,0.217166,0.677939,1.32867,0.29043
47,0.707,-0.031598,-0.974353,-1.83469,0.217322,0.35807,0.144983,-0.752979,0.187719,0.787046,0.700525,0.741573,0.479173,1.71297,0.086355,-0.132692,0.447652,-0.044246,-0.796977,-0.497279
47,0.253169,0.180693,0.785346,0.090158,-0.967672,-1.07269,0.659006,1.17147,0.698503,1.05458,-1.64286,-0.873916,-1.04472,-1.22238,-0.023195,-0.693806,-0.604654,-0.069834,0.710229,-0.278953
47,-0.52523,0.078968,1.60344,0.405955,-1.09033,0.297119,-0.581458,-0.123625,1.04595,0.521913,-1.33349,-1.32066,-1.27973,-1.25205,-0.635703,-0.87098,-1.03217,-0.926394,-0.318674,-0.81233
47,1.0717,0.781859,-0.403942,1.14483,-3.46517,0.764527,1.5133,0.93757,-0.990921,0.752461,0.062398,0.540277,-0.142324,-0.478769,1.22521,0.073684,-0.021389,0.158886,0.888978,0.776111
0,1.17902,1.49506,1.35292,0.879476,-2.84665,-0.448197,1.01153,-2.14286,-2.4754,0.417309,-1.35221,0.525685,-0.835684,-1.08046,1.34474,-0.298255,-0.391029,0.027019,0.995505,0.443747
47,0.400195,0.177939,-0.554686,0.469774,-0.327094,-0.308811,0.11281,-0.748743,-0.512393,0.424531,-1.60943,-0.482939,-1.21035,-0.889559,0.568904,-0.683486,-0.688947,-0.427843,-0.488042,-0.357444
47,0.260334,0.379684,0.606125,0.262704,-2.04562,-0.354981,0.362484,-0.669737,0.605918,0.579814,-1.23459,-0.180213,-0.962472,-0.550204,0.186567,-0.864772,-0.298707,-0.751752,-0.581532,-0.025443
47,-0.290985,-0.946999,0.075932,-0.037289,-1.12134,-0.176028,-0.299805,-0.748348,0.539335,-0.625938,-1.29693,-0.405878,-0.841863,-1.49746,-0.060962,-0.17317,-0.830508,-0.341983,0.129755,-0.420599
0,0.415143,0.161029,0.449265,0.299551,-1.881,-2.62374,0.732192,-1.83581,5.28406,-0.666016,-0.954662,-0.208049,-0.273298,-0.94377,0.532117,0.174043,-0.617766,0.065249,1.01323,0.028345
47,-0.224058,-0.417196,-0.269795,0.017433,-0.200511,0.578618,0.019283,0.221721,-1.93758,-0.252482,-1.90946,-0.826512,-1.50308,-1.56279,-0.591458,-1.18353,-1.11767,-0.367555,-0.343619,-0.794587
47,0.197547,-0.034563,0.071154,0.014889,-0.978326,-0.773519,0.162739,-0.968947,-0.790147,0.151693,-1.43934,-0.793319,-1.31439,-0.853185,0.044767,-0.832446,-0.783223,-0.52858,-0.421916,-0.618429
47,0.038431,0.363023,0.353077,0.846686,-2.78364,0.621131,0.462345,-0.40471,0.966891,0.385557,-1.05491,-0.186184,-0.142889,-0.882772,0.40249,-0.09407,-0.409553,-0.414303,-0.041177,-0.052282
47,-0.684197,-0.268848,0.903621,-0.107974,-1.19397,-0.918623,-0.85438,-0.566662,3.82246,0.216062,-1.16619,-0.793865,-0.680172,-1.41923,-0.545142,-0.174959,-1.0463,-0.404406,0.8745,-0.425108
47,-0.016352,-0.06995,0.707435,0.170553,-0.050559,-0.223107,-0.02519,-0.30837,-0.875446,-0.288385,-1.74971,-0.055635,-0.762894,-1.19802,-0.122442,-0.593263,-0.770061,-0.047245,-0.012193,-0.355735
47,0.238574,0.608358,-0.326119,-0.037872,-2.87051,-2.3372,1.27327,-1.20683,-0.263759,1.34422,-0.598398,-0.416517,0.324074,-0.647908,0.549598,0.234546,0.175087,-0.061857,0.655649,0.462232
47,0.474416,0.038375,-0.629105,1.51544,-1.94659,1.19731,0.868199,-0.621408,-0.293928,-0.453071,-0.153888,-0.01836,-0.752463,-0.614718,0.549267,-0.079094,-0.207411,-0.283751,0.477394,0.835757
47,-0.337919,0.280605,-2.58461,-0.534968,-0.977553,-1.92034,0.370982,0.139268,0.696415,-0.058664,-0.919864,-0.36562,0.032884,-0.964779,-0.080228,-0.333059,-0.717694,-0.901642,-0.820878,-0.780146
47,-0.002389,-0.684862,0.215642,0.219314,-2.81639,-0.062145,0.093724,-0.396827,-0.842158,-0.347947,-1.31331,-0.228692,-0.843241,-1.38135,0.206484,-0.483946,-1.12591,-0.20509,0.109955,-0.609891
47,0.331794,0.924287,-0.655198,0.349902,-2.30761,0.753433,0.479696,-0.442024,0.499809,-0.388459,-1.3251,-0.18319,-1.04185,-0.890781,0.468893,-0.801698,-0.726626,-0.323291,-0.36098,-0.216837
47,0.561528,-0.234792,1.23989,0.652678,-0.285977,1.54151,0.866105,-0.948255,0.704741,0.834204,-1.60336,0.198536,-0.548411,-0.870883,0.755212,0.206396,-0.317807,0.575024,-0.172445,-0.039811
47,0.380892,0.681431,-0.615255,1.17766,0.22949,1.20007,-0.339239,-0.710387,0.101381,-0.685502,-1.19153,-0.450031,-0.928884,-0.770902,-0.128605,0.499151,-0.435427,0.767896,0.86738,0.207326
47,0.388921,0.734925,0.640617,0.769673,-0.75675,-2.80466,0.707488,-1.13903,-1.43928,0.148252,-0.99998,0.23115,-0.27359,-1.07222,0.376638,-0.082524,-0.543652,0.10695,0.321664,0.203264
47,0.465578,-0.489423,-0.321235,0.495786,-2.0984,-0.408616,0.074467,-1.05538,-0.586246,1.07272,-0.880642,-0.084819,-0.980036,-1.36273,0.283758,-0.169758,-0.648308,-0.071048,0.755956,-0.04329
47,1.3164,1.81543,-0.28289,0.425843,0.253363,0.597671,-1.11219,-0.661205,0.273026,-1.95967,0.511991,0.172746,-0.384826,0.021113,0.831517,-0.807935,0.441426,1.40845,-1.20216,-0.533992
47,0.009442,0.352434,0.776126,0.156458,-2.49434,-0.846037,0.405934,-0.671931,0.567424,0.560348,-1.19088,-0.047005,-0.820251,-1.01608,0.024751,-0.531947,-0.898908,-0.521274,-0.601789,-0.571881
47,-0.197848,-0.777895,-0.623096,-0.155928,-1.11876,0.126141,0.889533,0.065117,0.62776,1.07941,-1.25635,-1.07584,-1.28331,-1.27514,-0.555724,-1.03666,-1.08451,-0.94666,-0.089126,-0.649013
47,-0.028625,0.615051,0.540883,0.440247,-0.684612,-3.55348,0.081269,-0.151858,1.04387,1.24292,-1.46154,-0.568713,-0.796796,-1.19996,-0.276785,-0.308165,-0.902872,0.043517,1.06497,-0.253335
47,0.42364,0.487719,-0.962436,0.86515,-0.991987,0.231405,1.54339,-1.52879,1.00227,1.36601,-1.08915,0.162826,-0.592353,-0.758979,0.576305,0.309718,-0.175483,0.867424,1.23175,0.568227
47,-0.122851,-0.397008,0.340362,0.269515,-0.549421,0.465098,0.06372,-1.03689,-0.662187,-0.42452,-1.70548,-0.472385,-1.28645,-1.48176,-0.23981,-0.622124,-1.13146,-0.12284,-0.318663,-0.720449
47,0.140064,-0.417195,-0.619173,-0.035938,-1.33104,0.525035,0.533848,-0.726931,-0.196145,0.239966,-1.64021,-0.40287,-0.309692,-0.444502,0.145387,-0.09718,-0.059441,0.275639,0.769074,0.215418
47,0.110416,0.020752,0.281531,0.184599,-0.699692,-0.090072,0.325853,-1.21187,-1.9459,1.20136,-1.59976,-0.586425,-0.987258,-1.24784,0.109421,-0.184636,-0.758341,0.101288,1.16006,-0.131344
47,0.304705,1.15129,-0.962385,1.50042,1.07966,0.364451,-0.832379,-0.970465,-0.059867,-1.8838,-0.749264,-1.00698,-1.18491,-0.944075,-0.651637,-0.66055,-0.829028,0.502046,-0.154903,-0.480145
47,0.974632,-0.766111,-0.701524,0.097622,1.19272,0.655192,1.11631,-0.258119,0.742187,1.07926,-1.35891,0.778111,-0.318211,-0.557894,0.47608,0.302661,0.033349,0.677693,0.234664,0.298559
0,1.43609,0.985911,-0.271326,2.88013,0.318267,1.53536,0.489792,-0.938741,-1.17921,0.41676,0.451086,0.019327,0.498847,2.76403,0.89169,1.49789,2.05581,1.94747,2.29719,2.76008
0,1.69443,-1.24739,0.292335,1.38041,0.822094,1.94511,1.90786,-1.10225,-6.13511,2.39683,0.577816,2.19773,0.545239,0.536518,1.31887,1.47241,1.05989,2.54739,2.894,2.05913
47,1.51933,-0.586118,1.04665,0.570757,-0.343417,1.258,1.42444,-0.499425,-1.8606,1.97149,-0.536885,0.687198,-0.386745,0.028918,0.8253,0.264448,0.439674,1.09483,1.47722,1.0412
47,0.014677,0.704623,-1.44691,-0.591236,-0.38269,2.12997,-0.96688,-0.766194,0.419701,-0.589203,-0.41197,0.269721,1.97351,0.31754,1.03074,2.24288,0.700976,1.01559,2.13982,1.0708
47,-0.630161,-0.361842,-0.331403,-0.179653,-0.071589,-0.164057,-0.047024,-0.184669,1.45894,0.643113,0.003382,-0.861737,-1.08148,-1.31999,-0.663915,0.52416,-0.889589,0.253764,1.26188,0.025394
47,0.908574,-0.545831,0.112406,0.076103,0.37788,-1.11858,0.440785,-0.205302,1.84697,-0.41074,-0.46533,0.641032,-0.702313,-0.629198,0.530986,-0.467076,-0.377046,0.536282,0.356693,-0.117866
47,-0.523566,0.305062,-0.041468,-0.62709,-0.645776,1.54017,0.074043,-0.000332,2.57517,-0.02432,-0.80638,-1.19305,-1.07238,-1.10977,-0.546414,0.03737,-0.879339,-0.560887,0.272209,-0.493153
47,0.112294,-0.613571,-1.23727,0.795195,0.512243,-0.505593,0.773901,-0.741361,1.29458,0.452311,1.95598,1.26009,0.297954,0.034771,0.698412,0.196595,-0.123971,0.560264,1.26426,0.113845
47,0.47742,-0.928168,-0.868484,0.158784,-0.213896,0.197821,0.944435,-1.26265,2.16529,0.431062,-0.155957,0.371548,0.026383,-0.683323,0.393237,-0.138014,-0.294754,0.13478,0.25547,-0.183161
47,1.07478,0.814981,0.238683,-0.757958,0.986571,0.058802,1.56675,-1.24091,-0.266887,1.91484,-0.696714,-0.403345,-1.22375,1.04835,-0.257242,-0.724999,0.054217,0.407178,-0.550471,0.133605
47,-0.052378,-0.325935,0.39678,-0.00538,-1.94373,1.01617,-0.117368,-0.080237,-0.120204,0.17626,-1.31211,0.353725,0.465499,-1.02833,0.988546,1.25759,-0.252601,0.27311,0.485146,0.151719
47,0.004579,0.699753,-1.13433,1.5182,-0.143741,1.59814,-0.972981,-0.783796,-0.669474,-1.10829,-0.215426,0.015143,0.567949,-0.120163,0.021624,0.551736,0.603007,0.530991,0.029272,0.320663
47,0.222582,-0.291423,0.161599,0.012728,-0.816805,1.54103,0.860451,-1.10558,-0.596652,-0.04389,0.436211,-0.247686,0.119,-0.343887,-0.007098,0.370209,-0.085657,-0.077415,1.01206,0.17927
47,0.341676,-0.269506,0.654733,0.418647,-0.602554,-0.081149,0.676935,-0.501796,1.80224,1.28762,-0.063793,-0.023276,-0.15685,0.666901,0.380345,-0.130984,0.005762,-0.144898,-0.28437,0.136996
47,-0.048025,-1.09951,1.76692,0.74592,0.979868,0.180109,0.594517,0.293226,-0.139967,0.00572,-0.372891,0.69945,0.514805,-0.537132,-0.185812,0.086905,-0.485232,-0.092592,-0.321995,-0.414437
47,0.772762,-0.005899,0.733343,0.582035,-1.22997,2.00912,0.68939,-0.543399,-2.2455,1.64011,-1.2144,-0.802379,-1.18427,-0.68148,0.210262,-0.530194,-0.206109,-0.435157,0.390784,0.192407
47,-0.371128,0.310472,-0.300741,0.294762,-0.525089,-1.16899,-0.279338,-0.098579,-2.76148,0.998625,-0.95395,-0.712529,-0.645024,-0.934491,-0.299209,0.644914,-0.761656,0.440126,2.57772,0.488823
47,0.029561,-1.03488,-0.161197,1.06269,-0.182258,2.29706,0.801363,-0.360768,-2.9789,1.24163,-0.306116,0.199306,1.09909,0.366695,0.451849,1.13518,0.58753,0.839029,0.880424,0.64052
47,-0.265245,-0.475178,-0.095095,0.547735,-1.18447,-0.730778,0.254931,-0.740912,0.233491,0.869357,0.949874,-0.931071,-0.597906,-0.742479,-0.275199,0.459774,-0.618543,0.449057,1.80567,0.400376
47,-0.263568,-0.193106,0.262296,-0.138504,-0.195919,-1.20747,1.08043,0.047966,-0.040104,0.671323,0.022162,-0.539409,-0.828286,-1.02255,-0.32203,-0.602216,-0.773505,-0.096633,0.160053,-0.508425
47,0.201736,0.663937,-0.326606,0.779041,-0.762191,-0.118334,0.084512,-0.409899,-0.423967,0.193039,-1.31063,-0.843553,-0.591021,-1.25253,0.159686,-0.262601,-0.607268,-0.035169,0.33498,-0.401415
47,0.57315,0.971404,0.627122,0.818869,-1.0873,-0.067022,0.55931,-0.753438,0.826455,0.468365,-1.31884,-0.683853,-0.993214,-1.11483,0.188983,-0.696213,-0.838668,0.180861,-0.115962,-0.30047
47,0.277462,0.260468,-1.07626,0.407298,-1.36408,-2.31883,0.235344,-0.450215,2.51379,0.027083,-1.14365,0.02675,-0.329333,-0.591551,0.649009,0.719174,-0.267583,0.52889,1.66227,0.721869
47,0.151236,0.676461,0.170517,0.311839,-1.20138,-0.440669,0.839065,-1.25549,1.78663,0.096727,-1.5292,-0.041307,-0.541067,-1.20097,0.706781,-0.112775,-0.767809,-0.073351,0.528938,0.040898
47,-0.463057,-0.668722,-0.697539,-0.284763,0.027855,-1.54282,-0.235038,2.01153,0.371849,0.281519,-0.978526,-0.214469,-0.842856,-1.27866,-0.2344,0.150351,-1.03667,0.458913,1.5178,-0.413314
47,-0.03963,-0.159767,-0.735359,-0.01988,-0.048603,-0.244971,0.263617,0.119064,-1.89181,0.106927,-1.2015,-0.81648,-1.14439,-1.02864,-0.630089,-0.89631,-1.01146,-0.349413,0.37694,-0.39811
47,0.524795,0.449139,-0.064881,-0.128368,-1.0517,1.00157,0.245515,-0.777685,-0.137887,0.115826,-1.1059,-0.485538,-0.857052,-0.779531,0.404245,-0.49198,-0.48155,-0.107019,0.336538,0.03832
47,0.091027,0.240657,-2.0875,0.344251,-1.21703,0.673083,0.990536,-1.56592,-0.118124,0.019707,-1.71042,-0.518449,-0.651186,-0.833943,0.37808,0.20104,-0.527261,0.736404,1.34088,0.386733
47,-0.23939,0.621388,-0.081274,-0.990127,0.604548,-0.041772,-0.711897,-0.579304,-0.567523,-0.775018,-0.189417,-0.84439,-1.23705,-1.48034,-0.875618,-0.98359,-1.30722,-0.149919,-0.532732,-1.48807
47,0.987134,1.07157,1.97169,0.618115,0.625674,1.01559,1.76123,-1.24331,0.016074,2.33583,-0.55043,-0.091679,0.527404,1.57514,0.175225,0.993774,1.6287,0.974664,1.49065,1.34322
47,-1.05203,1.62517,0.175875,-0.552094,0.911241,0.802237,-1.54526,0.220439,-0.299135,-0.369162,-1.16456,-0.619935,-1.36346,-1.99499,-0.641855,-1.09984,-1.58627,-0.526699,-0.488564,-1.8709
47,-0.368587,0.245565,-0.022795,0.027711,0.787212,-0.119607,-1.42035,-0.14332,0.141946,-0.192607,-0.087909,-0.042211,-0.151245,-1.1046,-0.045687,0.882128,-0.513031,1.19908,2.82503,0.27492
47,0.292395,-0.678762,-0.594965,0.122624,0.449495,0.658907,0.284321,0.492684,0.351046,-0.110933,-0.469382,0.269192,-0.66614,-0.76513,0.036526,-0.38317,-0.505788,0.499154,0.965636,-0.226261
47,0.465097,0.0428,0.965506,1.19151,0.416683,0.015486,0.565031,-0.874671,1.71797,0.780231,-0.248712,-0.072836,-0.108133,-0.346545,0.506941,0.223003,-0.211629,0.442695,0.870112,0.279526
47,-0.335474,0.368919,0.007931,0.328655,-0.188655,-0.877304,-0.043892,1.07728,-0.910813,1.0565,-0.329883,-0.732533,-0.533531,-1.05274,-0.235326,-0.221286,-0.90105,-0.197071,0.053327,-0.449025
0,0.537305,1.4865,-0.034921,-0.871293,0.639889,0.746971,0.326171,-0.572172,1.08341,0.029805,0.166635,2.01272,3.74089,1.15434,2.25394,4.00188,1.96031,3.14914,3.89566,1.9603
47,0.224571,-0.939538,2.54105,-0.353207,0.333571,-0.898707,-0.379523,-0.614956,-0.949307,0.32705,-0.16606,0.126869,0.01345,-0.390942,0.207482,0.595138,-0.103282,0.544138,1.04848,0.293809
47,-0.636809,-0.557429,0.363819,0.26177,0.529997,0.445112,-0.94614,1.12403,0.922158,-0.562065,-0.282826,0.261824,0.419645,-0.294619,0.005732,1.36198,-0.034905,0.949216,1.69902,0.757778
47,1.11428,-0.613022,1.35205,1.96559,0.689867,0.86999,1.85335,-1.53215,-1.85956,0.496243,-0.482167,1.20327,0.347223,0.450076,1.00807,0.255736,0.904627,1.34334,1.0751,1.18383
47,1.10591,1.45729,-0.520246,-0.084037,1.20138,-0.040308,1.96031,-1.57807,-0.220066,2.9362,-0.143058,0.197682,-0.298268,1.51241,0.241744,0.25854,0.867969,0.857311,0.610257,0.987785
47,-0.615671,-0.195616,0.040914,-0.661442,0.548605,-1.20766,-0.21053,0.185753,-0.151412,-0.447222,-0.759657,-0.579601,-1.17891,-1.46866,-1.0253,-0.865729,-1.25026,-0.72865,0.071198,-0.844261
47,0.878316,-0.135325,0.030627,0.802926,0.449002,-0.707118,1.19455,-1.06014,-3.42518,1.41194,-1.46111,0.292171,-0.797253,-0.765923,0.584977,-0.142289,-0.129879,0.7813,1.00988,0.687235
47,0.892145,1.13197,0.346754,-0.786014,1.09822,1.22345,0.831021,-1.33787,-0.479097,1.82917,-1.29345,-0.466202,-0.700641,0.280554,-0.338111,-0.134394,0.267746,0.947957,1.19502,0.428926
47,-0.255143,-0.94971,1.00938,-0.538968,0.08202,-0.634589,-0.313998,-0.374563,-1.94278,-0.691098,-0.408989,-0.396336,-0.512966,0.229975,-0.580357,-0.375455,-0.365155,-0.353018,0.012965,-0.216095
47,-0.606515,1.09135,0.783215,-0.313108,0.363418,-0.498616,0.374333,-0.314344,-0.953466,0.169759,-0.014455,-0.185841,0.299167,0.236016,-0.186069,0.753826,0.507291,0.236937,0.519036,0.544552
0,0.605418,1.55917,-0.494531,-1.58678,2.13391,-2.64951,-1.30744,-1.82422,-0.10252,0.158851,0.668496,1.46613,1.19995,-0.257516,1.22377,2.13994,0.226344,2.81236,3.0469,1.15982
0,1.18217,-0.548829,-1.98174,3.15182,1.19493,3.68538,1.78622,-1.21424,-3.65716,1.89084,1.60751,1.30962,-0.0606,2.07546,0.350786,0.759534,1.3338,1.47303,1.77744,2.21521
47,-0.166534,-0.90591,-1.63093,1.09123,0.087845,-1.19583,1.42399,-2.323,0.936723,0.623143,-0.54485,0.340049,-0.256954,-0.477891,0.154708,0.683941,-0.410657,0.470931,1.75108,0.645494
47,1.05719,-1.18454,-0.692439,0.414879,1.07032,-1.5284,1.16428,0.61987,-5.60457,0.803783,-1.28953,0.999096,-0.50936,0.0489,0.371462,0.681111,0.230159,1.16852,2.14688,1.32656
47,-1.02776,0.760709,-1.25358,-0.84287,-0.373658,0.891528,0.071401,-0.014816,0.459235,-0.261881,-0.338624,0.565248,0.76108,-0.005674,0.188355,0.739823,0.123671,0.028997,0.590804,0.106239
47,0.963949,-0.875943,-0.197567,0.692566,1.43805,-1.36449,1.38604,-1.96325,-1.93966,1.86918,-1.44439,0.755849,-0.863144,-0.955609,0.343221,-0.15,0.549504,0.659834,0.966017,0.856489
47,-0.420563,-0.014912,1.13591,-0.5554,-0.362028,-0.655592,0.933146,-0.331294,0.426987,0.083333,-0.779517,-0.53322,-0.625236,-1.03161,-0.120721,0.224375,-0.26729,0.155701,0.787572,0.201119
47,0.27247,-0.624984,0.258516,0.177567,-0.043057,0.350315,0.955264,-2.00516,-1.458,0.994855,-0.079813,0.334188,0.444004,0.522699,0.321,0.748543,0.195106,0.475538,1.10698,0.79977
47,-0.263397,-0.361525,-1.1795,-0.32913,0.483116,-0.872655,-0.030793,-0.858646,-1.432,-0.793275,-0.637976,-0.218297,-0.10204,-0.212019,-0.095363,0.564796,0.015926,0.298963,0.884461,0.477156
47,-1.0933,0.404343,0.618586,-0.205406,0.155437,0.289568,-0.068926,0.016723,1.2717,-0.651627,-0.653322,0.116773,0.061129,-1.21293,0.263921,0.560267,-1.04024,0.397971,0.832844,-0.368883
47,0.247832,-0.233347,-0.480822,0.088416,-0.175481,0.827651,0.345817,-0.4682,-0.57377,1.25974,0.625332,0.077433,0.265425,-0.651442,0.014333,0.769402,-0.130821,0.518714,1.29989,0.471057
47,0.710022,-0.565997,0.329183,-0.143739,-0.11836,-1.0519,1.43335,-0.69942,-0.162857,0.538754,-1.38506,-0.275778,-1.62627,-0.62056,-0.075971,-1.17046,-0.507134,-0.069658,-0.562031,-0.114739
47,0.232055,-0.228077,0.838529,0.601603,-0.223735,-0.23128,1.06923,-0.794712,3.31377,1.86983,-0.94936,-0.033221,0.578614,-0.239271,0.311132,0.536212,0.221886,0.511686,0.667003,0.739684
47,0.023999,0.617698,0.629284,0.55422,0.308911,1.06494,0.885134,-0.339755,1.26754,1.58112,-0.743169,-0.384173,-0.595686,-1.03671,0.057097,0.154215,-0.252885,0.035994,0.779617,0.173496
47,-0.016563,-0.150365,-0.256298,-0.912074,-0.274228,-0.909991,-0.415774,-1.61513,-3.31699,0.441238,-0.868357,-0.184314,-0.164917,-0.384486,-0.013643,0.210145,-0.334188,-0.012345,1.49879,0.458459
47,-0.282359,-0.653472,-0.618767,-0.490709,0.663113,-2.08421,-0.708406,-0.242507,-1.33213,0.096442,-0.847588,-0.157074,-0.116366,-0.119311,-0.034482,0.508474,-0.056476,0.219132,0.913735,0.094972
0,-0.387059,0.378068,-1.25887,0.219002,-2.29602,1.03123,0.37729,1.19023,-3.59683,-0.09751,-0.250305,-0.520712,-0.464457,-0.811806,0.108903,0.74869,-0.463736,0.149334,2.08307,0.443166
47,-0.643078,-1.21934,-0.915659,-0.254795,0.406046,0.030138,1.2516,-0.712758,-2.84574,0.345969,-0.652096,-0.310501,-0.651146,-0.095209,-0.408649,0.512161,-0.196478,0.429944,1.39162,0.423213
47,0.43773,-0.695017,-0.866575,1.57029,0.431021,2.45066,0.461153,-1.19833,-0.492622,0.128439,-1.28786,0.064617,-0.070396,-0.398936,0.539148,1.23734,0.508417,1.14894,2.41344,1.051
47,-0.580925,-0.994345,-0.427795,-0.366435,-0.566653,2.52904,0.005362,-0.378789,0.213729,0.171949,-0.684511,0.15069,0.251495,-0.124296,0.313256,1.19041,-0.195007,0.615775,1.36563,0.338973
47,-0.602981,-0.165655,2.12527,-0.096256,-0.460359,-1.13467,-0.532771,-0.22115,3.64249,-0.513207,-0.079246,-0.263386,0.39678,-0.056821,0.103143,1.18639,-0.173613,0.375257,1.92573,0.609614
47,-0.464409,-0.210292,0.389322,0.01158,-0.222351,0.66134,0.331557,0.029445,0.580948,0.266997,-1.14534,-0.546902,-0.395367,-1.25903,-0.276133,0.532385,-0.558165,0.30487,1.81076,0.214694
47,-0.49781,-0.348335,1.02986,-0.020546,0.279407,-0.136136,-0.402233,-0.972291,-4.19811,0.354629,-0.390266,-0.658576,-0.589292,-0.359957,-0.436029,-0.071436,-0.607005,-0.076871,1.11336,-0.234236
47,-0.654108,0.835022,0.722974,-1.3319,0.358166,-0.23185,0.216841,-0.371088,-0.082749,0.279399,-0.995287,-0.795534,-0.732447,-0.392183,-0.70832,-0.809927,-0.717784,-0.533288,-0.827146,-0.997491
47,-0.982593,-0.55038,-0.10764,-0.54544,0.093959,0.390828,0.170807,-0.195469,-0.793266,-0.63603,-1.09415,-0.673212,-0.461601,-1.08614,-1.01394,-1.06405,-1.10961,-1.22236,-0.803977,-1.27523
47,1.19675,0.198228,-0.049915,3.24611,-0.234131,-0.309296,1.52369,-0.586219,-0.223194,-0.366391,0.661482,-0.151355,-1.28,2.33675,0.931501,-1.12661,-0.060825,0.520787,-1.07743,1.35591
47,-0.602162,-0.915329,0.447999,0.171438,0.80277,1.05924,-0.100196,0.462413,0.18252,-0.315454,-1.60633,-0.551313,-0.859268,-1.53015,-0.821476,-0.898677,-1.23313,-0.7072,-0.857636,-1.03302
47,0.819243,-0.371699,0.449441,1.84296,-0.266474,-0.616114,1.42936,-0.462104,0.265739,-0.752042,-0.644804,-0.028572,-1.60857,-0.233958,0.268238,-1.19592,-0.801434,0.168588,-1.08206,0.607458
47,1.51082,-0.339945,0.810228,1.18717,0.328256,-0.089775,1.38534,-0.846204,0.100341,-0.817862,2.12012,1.00892,-1.34619,0.581758,1.08873,-1.29794,0.25667,1.2082,-1.13992,1.17826
47,0.012213,-0.06345,-0.150312,-0.182159,-0.237087,-0.415419,-0.234389,-0.405512,0.384334,-0.82782,-0.364424,-0.889999,-1.69317,-0.856145,-0.446281,-1.57156,-1.15726,-0.580157,-1.44732,-1.03913
47,-0.530934,-0.412594,0.422663,0.730044,-0.157369,0.390652,0.227411,-0.317026,-0.386512,-0.659154,-1.09168,-0.822996,-0.907061,-0.404805,-0.733453,-0.946765,-0.696097,-0.868483,-0.743799,-0.481371
47,-0.169346,0.07953,-0.972553,0.074275,0.399602,-0.151375,-0.107866,-0.015268,-0.46766,-0.340825,-1.1123,0.1472,-0.236158,-1.19014,-0.338987,-0.913551,-0.945534,-0.558443,-1.12153,-1.11926
47,-0.206204,-0.664158,-0.47119,-0.282879,-0.228543,0.305318,0.034085,-0.693047,1.10629,0.063934,-0.634375,-0.592399,-0.937943,-0.717983,-0.271198,-0.703601,-0.790025,-0.492294,-0.708952,-0.813735
47,-0.189614,0.0265,-0.31578,0.695165,-0.220344,0.291122,1.34684,-0.05054,0.439472,-0.53,-1.52392,-0.733541,-0.965567,-1.34283,-0.415882,-1.23256,-0.858818,-0.588183,-1.04333,-0.116731
47,-1.07754,0.06657,0.393045,-0.625284,-0.179396,0.067654,-0.136965,0.563303,0.149233,-0.613828,-1.3022,-1.06042,-0.338851,-1.05466,-0.957979,-0.704457,-1.00853,-0.961191,-0.40882,-1.36884
